2022-02-28 11:15:59,b'\xf0\x9d\x94\xbe\xf0\x9d\x95\xa6\xf0\x9d\x95\xa4 \xf0\x9d\x95\x8c\xf0\x9d\x95\x93\xf0\x9d\x95\x92\xf0\x9d\x95\x9a\xf0\x9d\x95\x95: \xf0\x9d\x95\x8a\xf0\x9d\x95\x92\xf0\x9d\x95\x9d\xf0\x9d\x95\x92\xf0\x9d\x95\x99 \xf0\x9d\x95\x8a\xf0\x9d\x95\x92\xf0\x9d\x95\xa5\xf0\x9d\x95\xa6 \xf0\x9d\x95\x84\xf0\x9d\x95\x96\xf0\x9d\x95\x9f\xf0\x9d\x95\xa5\xf0\x9d\x95\x96\xf0\x9d\x95\xa3\xf0\x9d\x95\x9a \xf0\x9d\x95\x81\xf0\x9d\x95\xa0\xf0\x9d\x95\x9c\xf0\x9d\x95\xa0\xf0\x9d\x95\xa8\xf0\x9d\x95\x9a \xf0\x9d\x95\xaa\xf0\x9d\x95\x92\xf0\x9d\x95\x9f\xf0\x9d\x95\x98 \xf0\x9d\x94\xbb\xf0\x9d\x95\x96\xf0\x9d\x95\x9c\xf0\x9d\x95\x92\xf0\x9d\x95\xa5 \xe2\x84\x9d\xf0\x9d\x95\x92\xf0\x9d\x95\x9c\xf0\x9d\x95\xaa\xf0\x9d\x95\x92\xf0\x9d\x95\xa5 \xf0\x9d\x95\x92\xf0\x9d\x95\x95\xf0\x9d\x95\x92\xf0\x9d\x95\x9d\xf0\x9d\x95\x92\xf0\x9d\x95\x99 \xf0\x9d\x94\xbc\xf0\x9d\x95\xa3\xf0\x9d\x95\x9a\xf0\x9d\x95\x94\xf0\x9d\x95\x9c \xf0\x9d\x95\x8b\xf0\x9d\x95\x99\xf0\x9d\x95\xa0\xf0\x9d\x95\x99\xf0\x9d\x95\x9a\xf0\x9d\x95\xa3\n.\n.\n.\n.\nMentri BUMN Erick Thohir\n@erickthohir\n#DenganETMerdekaBerdaulat\nhttps://t.co/RkYYHgVjI6'
2022-02-28 11:15:59,b'RT @Yusrilihza_Mhd: Yusril: Penundaan Pemilu Akan Timbulkan Konflik Politik yang Bisa Meluas ke Mana-mana https://t.co/mXxXFMR4Es'
2022-02-28 11:15:57,"b'RT @anti_human_90: So Malaysians. Kita sekarang ni dah la huru hara pasal politik, rasuah,salah guna kuasa. Tak kan kita nak orang luar sam\xe2\x80\xa6'"
2022-02-28 11:15:56,"b'RT @historia_id: Tak hanya Hitler yang punya keluarga penentang Nazi, Hermann Goering pun punya adik pembelot yang membantu pelarian Yahudi\xe2\x80\xa6'"
2022-02-28 11:15:55,"b'Tabloid Crypto News - Ted Cruz merupakan senator AS yang memandang positif Bitcoin (BTC). Cruz menyampaikan pandangannya soal BTC pada sebuah konferensi politik, Conservative Political Action Conference (CPAC) pada Kamis pekan kemarin.\n\nhttps://t.co/jXPTt0BALj https://t.co/cQsBMeBB7d'"
2022-02-28 11:15:53,b'@mkini_bm Ingat orang tua2 politik ni kisah ke kene tegur\xf0\x9f\xa4\xa3'
2022-02-28 11:15:52,"b'RT @cakaponlee: \xf0\x9d\x99\x8d\xf0\x9d\x99\x96\xf0\x9d\x99\xa0\xf0\x9d\x99\x9a\xf0\x9d\x99\xa9 \xf0\x9d\x99\x88\xf0\x9d\x99\x9a\xf0\x9d\x99\xa7\xf0\x9d\x99\x99\xf0\x9d\x99\x9a\xf0\x9d\x99\xa0\xf0\x9d\x99\x96 \n\xf0\x9d\x99\x8d\xf0\x9d\x99\x9a\xf0\x9d\x99\xa1\xf0\x9d\x99\x96\xf0\x9d\x99\xac\xf0\x9d\x99\x96\xf0\x9d\x99\xa3 \xf0\x9d\x99\x86\xf0\x9d\x99\x9a\xf0\x9d\x99\xa7\xf0\x9d\x99\x9f\xf0\x9d\x99\x96 \xf0\x9d\x99\x80\xf0\x9d\x99\xa7\xf0\x9d\x99\x9e\xf0\x9d\x99\x98\xf0\x9d\x99\xa0 \xf0\x9d\x99\x8f\xf0\x9d\x99\x9d\xf0\x9d\x99\xa4\xf0\x9d\x99\x9d\xf0\x9d\x99\x9e\xf0\x9d\x99\xa7 \xf0\x9d\x99\x88\xf0\x9d\x99\x9a\xf0\x9d\x99\xa7\xf0\x9d\x99\x99\xf0\x9d\x99\x9a\xf0\x9d\x99\xa0\xf0\x9d\x99\x96\nperkumpulan perorangan, bukan partai politik, yang bertujuan mendukung da\xe2\x80\xa6'"
2022-02-28 11:15:48,b'Semoga bisa mewakili suara perempuan Indonesia dikancah politik nasional.\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d https://t.co/32d0d3xyCn'
2022-02-28 11:15:36,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-28 11:15:33,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:15:07,"b'RT @fahiraidris: Gugatan Kandas, Fahira Idris: Kini Tinggal Perjuangan Hapus Preshold Ada di Tangan Parpol, baca @rmol_id\nhttps://t.co/jnMS\xe2\x80\xa6'"
2022-02-28 11:15:03,"b'@aestheningie @collegemenfess Kalo ditanya seputar apa, jujur seputar semuanya\xf0\x9f\x98\xad\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb. Mulai dari ekonomi, culture, security system, politik, sejarah, agama, bahasa, semua-mua-muanyaaaaa tentang dunia internasional deh pokoknya\xf0\x9f\x98\xad https://t.co/vp7qLXTCfC'"
2022-02-28 11:14:59,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:14:55,"b'termasuk provinsi-provinsi kekaisaran Slovenia, pada pergantian tahun. abad ke-20. Kadang-kadang dia juga seorang komentator politik dan sosial yang blak-blakan tentang isu-isu sosialisme dan \xe2\x80\x9cYugoslavisme\xe2\x80\x9d'"
2022-02-28 11:14:52,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:14:49,"b'Tp kocak si ngeliatin indogs yg sotau bener politik luar, perang kok di dukung, bbm naik oek2 jembut'"
2022-02-28 11:14:49,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:14:46,b'RT @_amiraaisya: Saya akan laporkan pada SPR dan Pihak Polis.\n\nSaya serahkan pada pihak berkuasa untuk cari siapa yang bertanggungjawab.\n\nO\xe2\x80\xa6'
2022-02-28 11:14:45,"b'RT @_amiraaisya: Awalnya saya husnuzon angin kuat kot.\n\nTp bila tengok ni, besi tebal boleh bengkok macam ni. \n\nBillboards lain yg besi lag\xe2\x80\xa6'"
2022-02-28 11:14:45,"b'RT @harimaumalaya7: ""Saya kekang sama sekali politik campur dalam hal bola sepak"" - President NSFC\n\nTemubual eksklusif bersama President NS\xe2\x80\xa6'"
2022-02-28 11:14:40,"b'Nurhayati, pelapor kasus dugaan kasus korupsi Dana Desa di Desa Citemu, telah ditetapkan tersangka oleh Polres Cirebon Kota.  https://t.co/R3nRk7Mcrj'"
2022-02-28 11:14:39,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:14:39,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:14:36,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:14:33,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:14:30,"b'Wacana Presiden 3 Periode, Surya Paloh: Belum Tertarik Membahas Ini https://t.co/tmSQyfCRYt'"
2022-02-28 11:14:29,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:14:22,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:14:22,"b'RT @mazzini_gsp: Ada harapan besar saat Kyai Yahya terpilih Ketua PBNU, terlebih saat 29 Des 2021 beliau menyatakan PBNU gak boleh jadi ala\xe2\x80\xa6'"
2022-02-28 11:14:21,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:14:20,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:14:15,b'@Odesiga1 Sekarang gak nyambung. Tunggu kalau waktunya pasti nyambung. Namanya politik lebih halus dari angin kompresor.'
2022-02-28 11:14:08,b'@akurazal @_amirulhazmie ni parti politik rasmi kita ni'
2022-02-28 11:13:57,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:13:32,"b'RT @_amiraaisya: Awalnya saya husnuzon angin kuat kot.\n\nTp bila tengok ni, besi tebal boleh bengkok macam ni. \n\nBillboards lain yg besi lag\xe2\x80\xa6'"
2022-02-28 11:13:10,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:13:10,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:13:10,"b'RT @FirdausAzil: Mana-mana ahli politik yang nak berpolitik atau berkempen dekat Tik Tok especially, jangan terlebih beria.\n\nCreativity tak\xe2\x80\xa6'"
2022-02-28 11:13:04,"b'Mereka ini, baik partai politik, DPR, DPD RI, MPR RI, dan Pemerintah semestinya berhenti mewacanakan topik-topik yang ujung-ujungnya menciptakan polemik https://t.co/SPJWVTU0kO'"
2022-02-28 11:12:50,"b'RT @ConversationIDN: Tidak semua pemenang Nobel berpendapat sejauh Jean Tirole, pemenang Hadiah Nobel 2014, yang mengatakan ketimpangan eko\xe2\x80\xa6'"
2022-02-28 11:12:49,b'RT @501Awani: PRN Johor: Ketua Wanita UMNO sebak kenangkan perbuatan Alwiyah\n\nhttps://t.co/dtWiBRUj7g\n\n#AWANInews #AWANI745 #PRNJohor'
2022-02-28 11:12:46,b'@masaryaduta Bahasa bahasa klise politik busuk. Dimana harga diri pejabat negara hari ini?  Cuma menang bacot doang'
2022-02-28 11:12:45,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:12:35,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:12:31,"b'RT @mazzini_gsp: Ada harapan besar saat Kyai Yahya terpilih Ketua PBNU, terlebih saat 29 Des 2021 beliau menyatakan PBNU gak boleh jadi ala\xe2\x80\xa6'"
2022-02-28 11:12:31,"b'Sebagai pusat bisnis, politik, dan kebudayaan, Jakarta merupakan tempat berdirinya kantor-kantor pusat BUMN,'"
2022-02-28 11:12:30,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:12:29,b'RT @Muanis6: Stop jadikan agama sbg alat politik!\n\nLawan tipu daya politik yang menggunakan tipu daya agama \n\nMerajut Kembali Nasionalisme\xe2\x80\xa6'
2022-02-28 11:12:27,"b'@detikcom Silahkan partai politik berbicara perpanjang masa jabatan presiden, emang partai politik gila jabatan semua orang2 nya, ingat kekuatan rakyat pasti akan ada perlawanan, Krn ada pro dan kontra.'"
2022-02-28 11:12:26,b'RT @Muanis6: Tipu daya yang menggunakan agama adalah tipu daya politik. Ini harus kita lawan!!\n\nMerajut Kembali Nasionalisme\n#BP2MIPeduliKa\xe2\x80\xa6'
2022-02-28 11:12:19,"b""RT @OposisiCerdas: Din Syamsuddin Deklarasikan Partai Pelita, Bakal Jadi 'Kendaraan Politik' Gatot Nurmantyo Nyapres?\nhttps://t.co/xt9T2btd\xe2\x80\xa6"""
2022-02-28 11:12:14,"b'RT @Muanis6: Hati-hati!! Srateginya upaya pecah belah, adu domba antar suku, antar agama supaya negara kita mengalami kegaduhan, kekacauan,\xe2\x80\xa6'"
2022-02-28 11:12:08,"b'RT @historia_id: Tak hanya Hitler yang punya keluarga penentang Nazi, Hermann Goering pun punya adik pembelot yang membantu pelarian Yahudi\xe2\x80\xa6'"
2022-02-28 11:12:03,"b'@bwfmedia Ketika politik dibawa ke sport, urusi saja bulutangkis jangan ikut ikutan urusan politik'"
2022-02-28 11:12:01,"b'RT @mazzini_gsp: Operasi Partai Tunda Pemilu\nKong-kalikong partai koalisi pemerintah berusaha menunda pemilu. Jika manuver ini berhasil, ot\xe2\x80\xa6'"
2022-02-28 11:12:00,b'RT @Muanis6: Merajut Kembali Nasionalisme\nKepala BP2MI @benny_rhamdani_ mengajak semua pihak menghindari tema agama untuk kepentingan polit\xe2\x80\xa6'
2022-02-28 11:11:57,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:11:55,b'RT @Muanis6: Kita harus berani lawan tipu daya politik yang menggunakan tipu daya agama\n\nMerajut Kembali Nasionalisme\n#BP2MIPeduliKasih\n@be\xe2\x80\xa6'
2022-02-28 11:11:46,"b'RT @_amiraaisya: Awalnya saya husnuzon angin kuat kot.\n\nTp bila tengok ni, besi tebal boleh bengkok macam ni. \n\nBillboards lain yg besi lag\xe2\x80\xa6'"
2022-02-28 11:11:43,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 11:11:42,b'RT @MrsRachelIn: Demi tujuan Politik menghalalkan segala cara termasuk edit Poto lalu menebar HOAX? Ga tebar Fitnah ga makan ya??'
2022-02-28 11:11:42,b'@GenGenjus @Aku_bkn_Kamu @juxtadeus @knpiharis Kriminal sungguh tidak bisa di benarkan. Tapi mengaitkan kriminal seolah-olah terkait dengan isu politik hingga di framing sedemikian rupa itu sungguh tidak bisa di benarkan.'
2022-02-28 11:11:37,"b'""Keputusan politik bukan ranahnya perasaan.""\n\nKira-kira itulah pesan pentingnya di balik semua pesannya kpd dunia. https://t.co/6cNWEW3gSi'"
2022-02-28 11:11:35,"b'@budeee_ @__AnakKolong miris lihatnya, korban pembodohan  ambisi politik berbalut agama.'"
2022-02-28 11:11:33,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:11:22,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:11:21,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:11:20,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:11:13,"b'@GeiszChalifah Yg ingin pemilu di undur adalah lacur politik. Jgn kan kpu yg uda menetapkan wktnya, konstitusi pun dilanggar. Trs demokrasi apa yg menurunkan bpk alm. Jend Soeharto kalau ternyata melacur atas demokrasi? Mendingan alm. bpk Soeharto aja, walau KKN tp rakyat gk semelarat spt skrg'"
2022-02-28 11:11:13,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:10:58,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:10:51,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:10:44,b'RT @SiroLaw3: Gus Ubaid: Salah Satu Menteri Jokowi yang Dekat Rakyat adalah Erick Thohir \n\nGus Ubaidillah Amin berpendapat bahwa kepemimpin\xe2\x80\xa6'
2022-02-28 11:10:44,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-28 11:10:38,b'RT @501Awani: PRN Johor: Ketua Wanita UMNO sebak kenangkan perbuatan Alwiyah\n\nhttps://t.co/dtWiBRUj7g\n\n#AWANInews #AWANI745 #PRNJohor'
2022-02-28 11:10:38,"b""RT @MuammarKhair: Indonesia Political Opinion (IPO) merilis hasil survei terbaru bertajuk 'Dinamika Isu Sosial, Kemasyarakatan, dan Konstel\xe2\x80\xa6"""
2022-02-28 11:10:34,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:10:34,b'@OposisiCerdas @r_martomo Elite Politik gagal fokus...\nMau sembunyikan kebodohan dimana wahai para pebjilat !??'
2022-02-28 11:10:30,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:10:19,b'Si yang anti politik. https://t.co/GuHemMfnU5'
2022-02-28 11:10:18,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:10:14,"b'Setiap detik sangat berharga untuk ilmu, saling bantu dan Menghamba kpd Allah. Ketika hukum dan Politik belum menjamin cita hidup rakyat tetap optimis waktunya akan datang pertolongan'"
2022-02-28 11:10:13,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:09:58,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:09:56,b'Polis minta semua parti politik dan penyokong diminta bersaing secara sihat dan tidak terlibat dalam sebarang salah laku dan sabotaj. https://t.co/7A6H3H1j6Y'
2022-02-28 11:09:55,"b'Politik khidmat dan politik nilai adalah antara tunjang-tunjang utama tawaran kami kepada rakyat.\n\nNamun harus ditegaskan bahawa yang utama ialah pada khidmatnya dan nilainya, bukan pada politiknya.\n\nSemoga Abang Viva terus berikan inspirasi kepada kita untuk terus berkhidmat! https://t.co/KbErTz9xkJ'"
2022-02-28 11:09:55,"b'RT @Rizmaya__: Ini catatan serius\xe2\x80\xa6\nSeorang \xe2\x80\x9cPembohong\xe2\x80\x9d akan dibela para pendusta, dikelilingi para penjilat, disanjung para pengkhianat, da\xe2\x80\xa6'"
2022-02-28 11:09:53,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 11:09:48,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:09:40,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:09:38,b'RT @NKRIndonesia79: @KompasTV Saat pemilihan Ketua janji gak bawa NU keranah Politik... Ngemeng doang ya??'
2022-02-28 11:09:34,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:09:27,"b'Hal2 seperti ini yang saya tidak suka pada PB. Di awal katanya ingin fokus mengelola SDM NU untuk sejahtera. Ya seharusnya nggak perlu merespon isu pemerintahan. Ingat PB itu badan otonom, bukan badan politik. Kalau mau ke politik ya di PKB aja. https://t.co/DZbq97RU41'"
2022-02-28 11:09:22,b'Wapres: Perkuat Ekonomi Syariah Melalui Pengembangan Industri Kesehatan https://t.co/HK06WdF1mx'
2022-02-28 11:09:20,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 11:09:19,b'@CNNIndonesia Bung Muhtadi jgn gadaikan Kredibilitas Intelektual Anda hanya karna Survai ginian..\nSudahlah anda jadi Ilmuan dan Dosen Politik UIN dah Cukup\ndari itu.'
2022-02-28 11:09:17,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 11:09:14,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:09:12,b'RT @iwan_kurus_lagi: @KompasTV Ini orang yang kemarin bilang mau membersihkan NU dari Politik tapi lebih suka membuat opini soal politik \xe2\x98\x9d\xef\xb8\x8f\xf0\x9f\x99\x84'
2022-02-28 11:09:06,"b""Din Syamsuddin Deklarasikan Partai Pelita, Bakal Jadi 'Kendaraan Politik' Gatot Nurmantyo Nyapres?\nhttps://t.co/xt9T2btdLb"""
2022-02-28 11:09:02,b'@msaid_didu Yg jelas bikin negara ini susah adalah para pecundang pecatan dan oposisi yg menghmbat jalannya pemerintahan siapapun dari partai manapun peminpinnya jika oposisikerjanya menghambat bukan mengawasi pasti berat sadarlah placur politik siapapun pemerintahnya mari kitadukung bersama'
2022-02-28 11:08:59,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:08:52,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:08:48,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:08:42,"b'RT @_amiraaisya: Awalnya saya husnuzon angin kuat kot.\n\nTp bila tengok ni, besi tebal boleh bengkok macam ni. \n\nBillboards lain yg besi lag\xe2\x80\xa6'"
2022-02-28 11:08:40,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:08:32,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:08:30,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:08:29,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:08:28,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 11:08:24,"b'@LOVE_AG4EVER @jokowi Aku heran knp MUI genit speak"" mslh politik terus, mending jadi Parpol aja bisa jadi terhormat, dari pada berlindung dlm ungkapan Ulama tapi sedikit manfaat yg dirasakan umat.'"
2022-02-28 11:08:16,"b'RT @Rizmaya__: Ini catatan serius\xe2\x80\xa6\nSeorang \xe2\x80\x9cPembohong\xe2\x80\x9d akan dibela para pendusta, dikelilingi para penjilat, disanjung para pengkhianat, da\xe2\x80\xa6'"
2022-02-28 11:08:10,b'RT @arifz_tempo: Mayan sistematis nih. Ada teman2 lama gw juga yang ikutan \xf0\x9f\x98\x8b\xf0\x9f\x98\x8b Operasi Partai Tunda Pemilu https://t.co/89z5GRMMNU https://t\xe2\x80\xa6'
2022-02-28 11:08:03,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:07:36,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:07:32,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:07:29,"b'Masyarakat Kabupaten Pacitan yg tergabung dalam Gowes Pendukung #GusMuhaimin (Gowes Pengin) mendukung #MuhaiminIskandar maju pada Pilpres 2024. \n\n""Muhaimin sebagai sosok pro-perubahan yg dapat membawa kemajuan bagi seluruh rakyat,"" kata Masruri Abdul Ghon\nhttps://t.co/ivMxhAsCYu'"
2022-02-28 11:07:23,b'RT @historia_id: Revolusi bukan hanya milik lelaki. Para perempuan juga berperan dalam menjaring informasi.https://t.co/9lXOBEVltj'
2022-02-28 11:07:18,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-28 11:07:16,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 11:07:13,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
